2017-11-28 22:06:15,b'The Bachelor Contract is now LIVE! \nAmazon: https://t.co/5BFKRSlrnP\nAmazon UK: https://t.co/TUqoDyhCmH\n\nGoogle: https://t.co/p8F7AbjdDd'
2017-11-28 22:06:15,b'Excited about these books from @crossway! \n\n1. https://t.co/hhtwXAAhOZ\n2. https://t.co/s9g3N4r5MC\n3.\xe2\x80\xa6 https://t.co/ZHUx7NZA9a'
2017-11-28 22:06:15,b'RT @papriddey: Demons Dancing\n#ebook\nhttps://t.co/sbIDlYrhAt\nhttps://t.co/lbawl7e7Xp\n#horror\n#demons\n#bookboost\n#AuthorUproar\n#IARTG\n#ASMSG\xe2\x80\xa6'
2017-11-28 22:06:15,b'AWS Tweets from Global Partner Summit at re:Invent 2017 https://t.co/2PdlcBlcc3'
2017-11-28 22:06:14,b'My sister got 1579 Facebook Fans in 2 days ... have you read this? ... https://t.co/PrrfUaAWU0'
2017-11-28 22:06:14,"b'RT @U2: #TheU2Experience: exclusive interviews, live performances &amp; more. Starting Nov 29 at 6pm EST and ending on Dec 1, only on @AmazonMu\xe2\x80\xa6'"
2017-11-28 22:06:14,"b'See the highly-rated eBook ""Eyes Only"" by Fern Michaels https://t.co/YKrcbyZGID https://t.co/AsYtU0NmHK'"
2017-11-28 22:06:13,"b'See the highly-rated eBook ""A Pirate\'s Dream"" by Marie Hall https://t.co/Q2jIQnbvhj https://t.co/lupo3ZWqoj'"
2017-11-28 22:06:13,b'The Barbell Prescription: Strength Training for Life After 40 #StrengthTraining #GarageGym #Books\xe2\x80\xa6 https://t.co/c3S25XJyLU'
2017-11-28 22:06:12,b'RT @AWS_Gov: Reserve your private 1:1 session at Aria Resort (Bluethorn 9) with a ProServe expert. #reInvent https://t.co/WEs338tQ8L https:\xe2\x80\xa6'
2017-11-28 22:06:11,"b'RT @FatKidDeals: Philips Norelco Hybrid Trimmer and Shaver for $17.47, 50% off!\n\nhttps://t.co/NNRHQYsOvS https://t.co/tmPGH68acq'"
2017-11-28 22:06:11,"b'Meresha\'s ""Enter the Dreamland""\n\nNow available on Amazon\n\n@Mereshas\n\nhttps://t.co/qSPvfgHC30'"
2017-11-28 22:06:11,b'Epic Tomatoes: How to Select and Grow the Best Varieties of All Time #Books #Gardening #Tomatoes\xe2\x80\xa6 https://t.co/ZvzGvJE6o3'
2017-11-28 22:06:10,"b""Hold your tortoises!!! A great surprise will be waiting for you tomorrow. Watch for the special on Teddy's #ebooks.\xe2\x80\xa6 https://t.co/8nv8Y9dwnR"""
2017-11-28 22:06:10,"b'RT @CMarieNico: Picture Keeper ""THE BEST"" device to store all your photos\nhttps://t.co/6SbPoUSyrV\nRead about it here:\nhttps://t.co/EdMHqU5k\xe2\x80\xa6'"
2017-11-28 22:06:08,"b'#LastDay for the promotion of this captivating, hot and steamy contemporary romance\nhttps://t.co/iVXk1TZPZd https://t.co/iVXk1TZPZd'"
2017-11-28 22:06:08,"b""@erinbiba 'Behind the Beautiful Forevers' by Katherine Boo is a good read that highlights that divide in Mumbai.\n\nhttps://t.co/M7KWF7oeNl"""
2017-11-28 22:06:07,"b'RT @U2: #TheU2Experience: exclusive interviews, live performances &amp; more. Starting Nov 29 at 6pm EST and ending on Dec 1, only on @AmazonMu\xe2\x80\xa6'"
2017-11-28 22:06:06,b'RT @FatKidDeals: Major Steal! \n\nFlushable Wipes for $8.63!\n\n20% off coupon on the page!\n\nhttps://t.co/603UPieZc5 https://t.co/ZZ7X4HIwfg'
2017-11-28 22:06:04,b'RT @papriddey: Demons Dancing\n#ebook\nhttps://t.co/sbIDlYrhAt\nhttps://t.co/lbawl7e7Xp\n#horror\n#demons\n#bookboost\n#AuthorUproar\n#IARTG\n#ASMSG\xe2\x80\xa6'
2017-11-28 22:06:01,"b""Absolutely delighted that the paperback of 'Father, Son and the Pennine Way' is now available on Amazon.\xe2\x80\xa6 https://t.co/j2t74n22Df"""
2017-11-28 22:06:00,"b""RT @YG_BLACKPINK: It's getting cold!!! #BLACKPINK \n\nGet some sweaters: \n\n\xf0\x9f\x98\x98https://t.co/iYTq6VQrDs\n\n\xf0\x9f\x98\x98 https://t.co/aw9utEXojE https://t.co/L\xe2\x80\xa6"""
2017-11-28 22:06:00,"b'RT @aarondbrinker: Get Second Chances, in print, in time for Christmas for that someone who loves twisted tales!\nhttps://t.co/oCaJVF697o\nht\xe2\x80\xa6'"
2017-11-28 22:05:58,b'The Gun Book for Boys https://t.co/sdkIPdgYjM #nra #gunsafety #guncontrol #gunsense https://t.co/CqkLox1B59'
2017-11-28 22:05:57,"b'RT @U2: #TheU2Experience: exclusive interviews, live performances &amp; more. Starting Nov 29 at 6pm EST and ending on Dec 1, only on @AmazonMu\xe2\x80\xa6'"
2017-11-28 22:05:52,"b'RT @lovejoleen: *FAVORITE PICK* @ZURUToys Hamsters in a House! These adorable hamsters ""come alive"" and ""buzz, scoot, scurry, and zoom"" aro\xe2\x80\xa6'"
2017-11-28 22:05:51,"b""RT @FangasmSPN: It's #GivingTuesday - every purchase of Family Don't End With Blood benefits @RandomActsOrg &amp; @AttitudesInRev! Plus it make\xe2\x80\xa6"""
2017-11-28 22:05:51,"b'RT @U2: #TheU2Experience: exclusive interviews, live performances &amp; more. Starting Nov 29 at 6pm EST and ending on Dec 1, only on @AmazonMu\xe2\x80\xa6'"
2017-11-28 22:05:49,b'RT @DDBookLover1: Corrode by @_EllaFields \n5\xe2\xad\x90\xef\xb8\x8f- https://t.co/LuFkN8DgS2\n#MustRead #ContemporaryRomance #SecondChanceLove #Live #Standalone\xe2\x80\xa6'
2017-11-28 22:05:45,b'RT @BeingAuthor: This series spawn from the Ruthless Storm Trilogy #IARTG #BeingAuthor @elleklass https://t.co/HjaOtEE7G7 https://t.co/07Sy\xe2\x80\xa6'
2017-11-28 22:05:43,b'RT @papriddey: Demons Dancing\n#ebook\nhttps://t.co/sbIDlYrhAt\nhttps://t.co/lbawl7e7Xp\n#horror\n#demons\n#bookboost\n#AuthorUproar\n#IARTG\n#ASMSG\xe2\x80\xa6'
2017-11-28 22:05:43,b'https://t.co/sQLNmEFtyt  \xf0\x9f\xa4\x93 \xf0\x9f\x98\x9c Used Textbooks - Save up to 90% \xf0\x9f\xa4\x93 \xf0\x9f\x98\xad \xf0\x9f\x99\x8d \xf0\x9f\x99\x8d \xf0\x9f\x99\x8d \xe2\x9a\xb0\xef\xb8\x8f \xe2\x9a\xb0\xef\xb8\x8f \xe2\x9a\xb0\xef\xb8\x8f \xe2\x9d\xa4 \xe2\x9d\xa4 \xe2\x9d\xa4 https://t.co/elAHOSXsQe 61545.22'
2017-11-28 22:05:42,b'https://t.co/1MESjg9BOf \xf0\x9f\x98\xb1 \xf0\x9f\xa4\x93 Deep Discounts on Open-box and Used Sports goods \xf0\x9f\x98\xb1 \xf0\x9f\xa4\x93 \xe2\x9d\xa4\xf0\x9f\x92\x9a\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9b https://t.co/twI5UE0Stq 61544.63'
2017-11-28 22:05:42,b'RT @lwestwoodwriter: Christmas is coming! Treat yourself to a sparkling new #romance today. \nFinding Home and Finding Secrets. #99p \n@Aria_\xe2\x80\xa6'
2017-11-28 22:05:42,b'https://t.co/FjOg7o6A2p \xe2\x9d\xa4\xf0\x9f\x92\x96\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xe2\x9d\xa4\xef\xb8\x8f  How to Make Tofu at Home \xe2\x9c\x85 \xe2\x99\x9a \xe2\x9c\x88 #glutenfree #Free #kindle \xe2\x9c\x85 \xe2\x99\x9a \xe2\x9c\x88 \xe2\x9d\xa4\xf0\x9f\x92\x9a\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9b https://t.co/IT91rkA1fw 61544.11'
2017-11-28 22:05:41,b'https://t.co/dL5zPHbQS9 \xe2\x9d\xa4\xf0\x9f\x92\x96 Lose Weight with Okara: a Miracle Food \xe2\x9c\x85 \xe2\x99\x9a \xe2\x9c\x88 #glutenfree #FitnessFriday \xe2\x9d\xa4\xf0\x9f\x92\x9a\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9b https://t.co/QfG8jx1WbT  61543.68'
2017-11-28 22:05:40,"b'https://t.co/9xvwjn7veo \xe2\x9d\xa4\xf0\x9f\x92\x96\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xe2\x9d\xa4\xef\xb8\x8f  Whispers, Contagion and Espionage: Web Marketing with Bots \xe2\x9d\xa4\xf0\x9f\x92\x9a\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9b #marketing\xe2\x80\xa6 https://t.co/5hsHrsZVK6'"
2017-11-28 22:05:40,b'https://t.co/9xvwjn7veo \xe2\x9d\xa4\xf0\x9f\x92\x96\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xe2\x9d\xa4\xef\xb8\x8f  Automated Marketing with Webbots \xe2\x9c\x85 #marketing #kindle \xe2\x9d\xa4\xf0\x9f\x92\x9a\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9b https://t.co/IcBeChD2N7 #selfpub 61542.15'
2017-11-28 22:05:39,"b""RT @MizTeeFranklin: WHAT!!???? #BingoLove's numbers on @amazon's bestselling list is looking dope! Spread the word, #BingoLove is available\xe2\x80\xa6"""
2017-11-28 22:05:39,b'https://t.co/DKZelWqJa7 \xe2\x9d\xa4\xf0\x9f\x92\x96\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xe2\x9d\xa4\xef\xb8\x8f  How to Automate Everything You Do on the Web \xe2\x9c\x85 \xe2\x99\x9a \xe2\x9c\x88 #browsers #kindle \xe2\x9d\xa4\xf0\x9f\x92\x9a\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9b https://t.co/5gz64zV22i 61541.68'
2017-11-28 22:05:39,"b""I think it's time to introduce my 7yo to this fun craft. https://t.co/W88vcPaTZr {aff} Did you make friendship bracelets?"""
2017-11-28 22:05:39,"b'https://t.co/ZL2jdNciuP \xe2\x9d\xa4\xf0\x9f\x92\x96\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xe2\x9d\xa4\xef\xb8\x8f  True Story: ""My Life as a Cicada"" \xe2\x9d\xa4\xf0\x9f\x92\x9a\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9b https://t.co/RFQfJ8y0KR 61541.09'"
2017-11-28 22:05:37,"b'RT @U2: #TheU2Experience: exclusive interviews, live performances &amp; more. Starting Nov 29 at 6pm EST and ending on Dec 1, only on @AmazonMu\xe2\x80\xa6'"
2017-11-28 22:05:36,b'RT @Joyster2012: #Kindle of THE HOSTILE SERIES BOX SET is #FREE on #Amazon today 28th Nov. Four exciting #PN #crime #thrillers in one #book\xe2\x80\xa6'
2017-11-28 22:05:33,b'RT @cliveculvers: The #books &amp; #poetry of Clive Culverhouse\nNovels Short Stories Poems\nhttps://t.co/rilyOx3y0T Author page\nhttps://t.co/se7\xe2\x80\xa6'
2017-11-28 22:05:32,"b""RT @lindsayromantic: See inside a #knight's heart #HistFic #99CENTS https://t.co/C1DD3Vkw65 #99p https://t.co/4nivCB5qhA\n #99c https://t.co\xe2\x80\xa6"""
2017-11-28 22:05:31,"b""It's #GivingTuesday! A perfect day to support St. Jude Children's Research Hospital. https://t.co/d10pgUuhml All... https://t.co/cj5y1iZo4b"""
2017-11-28 22:05:30,"b'RT @U2: #TheU2Experience: exclusive interviews, live performances &amp; more. Starting Nov 29 at 6pm EST and ending on Dec 1, only on @AmazonMu\xe2\x80\xa6'"
2017-11-28 22:05:29,"b'RT @EmDaviesAuthor: I\'m thrilled that people are falling in love with #LucysBookClubForTheLostAndFound - ""It was a love that would change t\xe2\x80\xa6'"
2017-11-28 22:05:29,"b""RT @MizTeeFranklin: WHAT!!???? #BingoLove's numbers on @amazon's bestselling list is looking dope! Spread the word, #BingoLove is available\xe2\x80\xa6"""
2017-11-28 22:05:27,b'RT @SHOUTmyBook: #amreading The Heart of the Matter: A Workbook and Guide to Finding Your Way Back to Self-Love. @sweetmoonp https://t.co/p\xe2\x80\xa6'
2017-11-28 22:05:27,"b'RT @suzettevaughn: Where the weird, magical, undead, &amp; otherworldly live with humans\nhttps://t.co/doBikOhkvU\nhttps://t.co/KMS65vlWt7\n#ya #n\xe2\x80\xa6'"
2017-11-28 22:05:26,b'Grab ebook Magic Unbound FREE at https://t.co/CuF5Jb2pKu then enter to win Dragon Tender (Fae Unbound 3). https://t.co/KgtT0Zs7f9 #giveaway'
2017-11-28 22:05:26,b'@Jaded_8 Your account should be associated with either your phone number or e-mail address. For your security pleas\xe2\x80\xa6 https://t.co/k3q8UpGQbp'
2017-11-28 22:05:25,"b'@giacomozr If your order was canceled, you can contact your bank for information about the release of the payment a\xe2\x80\xa6 https://t.co/INx0dagnac'"
2017-11-28 22:05:25,b'I found a nice deal on Amazon. 25% OFF coupon O5Q9TJLH for Baking Sheet Set. https://t.co/FezyLFFYKv https://t.co/104m5DD2Wo #giveaway'
2017-11-28 22:05:25,"b'RT @Thrifty4nsicgal: $49.83 Lavish Home Solid Soft Heavy Thick Plush Mink Blanket, 8-Pound, Aqua  https://t.co/Q4NX41LxH6 https://t.co/5GBi\xe2\x80\xa6'"
2017-11-28 22:05:24,"b'RT @eevalancaster: RT ""This discovery will be bigger than the Dead Sea Scrolls!""\nThe archaeologists had no idea just how big.\n\xf0\x9f\x94\x96 https://t.c\xe2\x80\xa6'"
2017-11-28 22:05:23,b'Maybe this is why no one reads your blog posts ... https://t.co/KTL05lGJX5'
2017-11-28 22:05:22,b'Fascinating and imaginative yet sensual story. #amreading Taken Awoke Reborn @samanthapresco5\xe2\x80\xa6 https://t.co/4uLBKC0tE4'
2017-11-28 22:05:22,b'Fascinating and imaginative yet sensual story. #amreading Taken Awoke Reborn @samanthapresco5\xe2\x80\xa6 https://t.co/v31Jexmrj1'
2017-11-28 22:05:21,"b'RT @SusanWillis69: BLACK FRIDAY My Grip Lit story is only 99p https://t.co/iT4UwqW3gi Treat yourself to, The Girl In The Dark PlsRT #tuesne\xe2\x80\xa6'"
2017-11-28 22:05:20,b'RT @ThePSF: Support @ThePSF while you shop at https://t.co/RPi1CuXwz6: https://t.co/muLjttGdX9. US only'
2017-11-28 22:05:19,b'#RT \xe2\xad\x90 #ELEV8TINDIES #MustRead\nGripping Psychological #Thriller\n\xf0\x9f\x94\x96 https://t.co/lY2i5xCUKf\n@StuartKenyon81\n#books\xe2\x80\xa6 https://t.co/ox6UP0dZIO'
2017-11-28 22:05:17,b'\xf0\x9f\x8c\xb9Accused of witchcraft!\xf0\x9f\x8c\xb9\nPart three of Royal Sagas: Tudors to Stuarts.\nJust released!\nhttps://t.co/lEAqycse5j\xe2\x80\xa6 https://t.co/Vqr9cbAW2t'
2017-11-28 22:05:16,"b'RT @CherylColwell3: ""Dawn at Emberwilde"" https://t.co/NXSmvT0ZTE   #ACFW https://t.co/EvJhvua2rL https://t.co/riVWEZJY6y'"
2017-11-28 22:05:16,"b""RT @FangasmSPN: It's #GivingTuesday - every purchase of Family Don't End With Blood benefits @RandomActsOrg &amp; @AttitudesInRev! Plus it make\xe2\x80\xa6"""
2017-11-28 22:05:16,"b'RT @bendragonborn: Chosen &amp; gifted, but not with what he needs to survive a watery world of merfolk &amp; monsters. https://t.co/fMaHIUjDUT htt\xe2\x80\xa6'"
2017-11-28 22:05:14,b'RT @ETN_Lighting: Looking for the perfect gift for a smart gadget lover? Halo Connect offers controls for smarter lighting. #SmartLighting\xe2\x80\xa6'
2017-11-28 22:05:14,"b'RT @BennettStreet1: Google Pixel 2 XL Case, Caseology [Legion Series] Slim Heavy Duty Protection Dual Layer Armor for Google Pixel 2 XL (20\xe2\x80\xa6'"
2017-11-28 22:05:12,b'Why must this lady choose between asylum patients and the ranch? Peach Blossom Rancher https://t.co/gZ1erpNykg #Suspense'
2017-11-28 22:05:12,b'\xf0\x9f\x92\x99\xf0\x9f\x93\x96\xf0\x9f\x92\x99#JudgingBooksPromo \xf0\x9f\x92\x99\xf0\x9f\x93\x96\xf0\x9f\x92\x99\nJudging Books by @Savage7289  is now LIVE!\n#NewAdult #ContemporaryRomance #Standalone\nAma\xe2\x80\xa6 https://t.co/S7PnFfxqpc'
2017-11-28 22:05:11,b'How to get two #audiobooks for free:\n\n1) Sign up for the 30-day Audible trial here: https://t.co/cHvq4yQeZs\n2) Down\xe2\x80\xa6 https://t.co/8KsZTIEgYt'
2017-11-28 22:05:11,b'5 Stars by Lynnie (amz review) \xe2\x80\x9cI was in tears when I finished this beautifully written book.\xe2\x80\x9d Only 1.49!  https://t.co/kRdCHciMAd #romance'
2017-11-28 22:05:11,b'RT @ALLRomanceBooks: A cruise of a lifetime turns into the boat trip to hell. #RomanticThriller  @ElizPlayer https://t.co/t8o4Y1srPS https:\xe2\x80\xa6'
2017-11-28 22:05:10,b'Fly through check-in using your face! See how the future of flight check-in could look like with Amazon Rekognition\xe2\x80\xa6 https://t.co/mlt9wiaQ76'
2017-11-28 22:05:10,b'Her relationships are unable to survive once she reveals her nighttime activities. https://t.co/6RaWj1sDmS #paranormal #romance'
2017-11-28 22:05:09,"b'Where the weird, magical, undead, &amp; otherworldly live with humans\nhttps://t.co/doBikOhkvU\nhttps://t.co/KMS65vlWt7\xe2\x80\xa6 https://t.co/jqKLZvungY'"
2017-11-28 22:05:08,b'RT @KaraMEngelken: From my book \xe2\x80\x98I am but the moon\xe2\x80\x99 on @AmazonKindle. BUY YOUR COPY NOW: https://t.co/ppCnK3WKOb #kindlebook #Amazon #iambu\xe2\x80\xa6'
2017-11-28 22:05:07,b'Trijicon MRO-C-2200005 2.0 MOA Adjustable R... by Trijicon for $500.57 https://t.co/kNapGlReBM via @amazon'
2017-11-28 22:05:07,"b'Racing Series Bk 3Sassy, fun, secrets, romance &amp; mystery! CATCH ME IF YOU CAN https://t.co/Uhasvsfpdv #AuthorRT #ebook'"
2017-11-28 22:05:06,b'Creativity &amp; Genius - Top Ten Best Seller Books  https://t.co/CQ4bxpApbm'
2017-11-28 22:05:06,"b'Ian K Smith  Author of the ""Shred"" diet books.  Visit https://t.co/qA2I8mORfe to check out all his great health books'"
2017-11-28 22:05:06,"b'37% discount #vacuumsealer #foodsaver #sale #sealingsystem FoodSaver 2-in-1 Vacuum Sealing System with Starter Kit,\xe2\x80\xa6 https://t.co/GFRKelvCf0'"
2017-11-28 22:05:05,"b'Trijicon ACOG 4 X 32 Scope Dual Illuminated... by Trijicon for $1,185.17 https://t.co/NzIEBGatkR via @amazon'"
2017-11-28 22:05:05,b'Bonnie Zucker.  Go to https://t.co/TznqLnBy3B and check out all her books on CBT and Anxiety Disorders'
2017-11-28 22:05:04,b'$KR $AMZN:\n\nSprouts Is Closing Out a Surprisingly Good Year:\n\nhttps://t.co/98yBv2M0rP'
2017-11-28 22:05:04,b'I love #Craft-therapy. https://t.co/6ATlsPprzZ'
2017-11-28 22:05:03,"b'37% discount #vacuumsealer #foodsaver #sale #sealingsystem FoodSaver 2-in-1 Vacuum Sealing System with Starter Kit,\xe2\x80\xa6 https://t.co/16IdA6wdq9'"
2017-11-28 22:05:03,b'RT @BetTheBookEnds: \xf0\x9f\x92\x99\xf0\x9f\x93\x96\xf0\x9f\x92\x99#JudgingBooksPromo \xf0\x9f\x92\x99\xf0\x9f\x93\x96\xf0\x9f\x92\x99\nJudging Books by @Savage7289 is now LIVE!\n#NewAdult #ContemporaryRomance #Standalone\n\nAmazon:\xe2\x80\xa6'
2017-11-28 22:05:02,b'RT @KenFry10: RT A mysterious man has waited for millennia\nHis waiting could be over.\n\xf0\x9f\x94\x97 https://t.co/pRYj6Dtajb\n#Free #KU\n#1 #Christian #Fa\xe2\x80\xa6'
2017-11-28 22:05:02,b'Major Steal! \n\nFlushable Wipes for $8.63!\n\n20% off coupon on the page!\n\nhttps://t.co/603UPieZc5 https://t.co/ZZ7X4HIwfg'
2017-11-28 22:05:02,b'Evolutionary Psychology - Best Seller Books https://t.co/81szxl6Qg5'
2017-11-28 22:05:02,b'Experimental Psychology - the Top Ten Best Seller Books  https://t.co/90TDHmCsbi'
2017-11-28 22:05:01,"b'RT @rachelheldevans: ""Searching for Sunday"" ebook is just 99 cents at Amazon today. @GlennonDoyle was kind enough to write the foreword.#Cy\xe2\x80\xa6'"
2017-11-28 22:05:00,"b'Lightning Deal \xe2\x9a\xa1\xef\xb8\x8f\n\nBluetooth Headphones, VAVA MOOV 28 Wireless Sports Earphones only for $24.79 (was ($59.99)\n\n=&gt;\xe2\x80\xa6 https://t.co/hiPKLbs67x'"
2017-11-28 22:05:00,"b'Guy renews his car #registration by #cellphone while #cop writes #ticket so his #car is not towed! ""In a Cell Phone\xe2\x80\xa6 https://t.co/xc8xLBC8bm'"
2017-11-28 22:04:59,b'Reserve your private 1:1 session at Aria Resort (Bluethorn 9) with a ProServe expert. #reInvent\xe2\x80\xa6 https://t.co/T7hu1pieBR'
2017-11-28 22:04:58,"b""@hdotkay I'm sorry to hear about the accidental purchase. To cancel the book, just follow the steps here: https://t.co/zpj23ALrPe ^BH"""
2017-11-28 22:04:58,b'RT @TheNextStepPR: \xf0\x9f\x92\x99\xf0\x9f\x93\x96\xf0\x9f\x92\x99 #JudgingBooksPromo \xf0\x9f\x92\x99\xf0\x9f\x93\x96\xf0\x9f\x92\x99\n#JudgingBooks by @savage7289 is now LIVE!\n#NewAdult #ContemporaryRomance #Standalone\n#Amazon:\xe2\x80\xa6'
2017-11-28 22:04:55,b'RT @kikichat83: \xf0\x9f\x92\x99\xf0\x9f\x93\x96\xf0\x9f\x92\x99 #JudgingBooksPromo \xf0\x9f\x92\x99\xf0\x9f\x93\x96\xf0\x9f\x92\x99\nJudging Books by @savage7289 is now LIVE!\n#NewAdult #ContemporaryRomance #Standalone\nAmazon: htt\xe2\x80\xa6'
2017-11-28 22:04:54,"b'RT @GretaVanFleet: We are thrilled that the prodigious @amazonmusic has placed ""Talk on the Street"" as the leading track on their \'Introduc\xe2\x80\xa6'"
2017-11-28 22:04:54,b'RT @ALLRomanceBooks: A cruise of a lifetime turns into the boat trip to hell. #RomanticThriller  @ElizPlayer https://t.co/t8o4Y1srPS https:\xe2\x80\xa6'
2017-11-28 22:04:53,b'I found a nice deal on Amazon. 25% OFF coupon O5Q9TJLH for Baking Sheet Set. https://t.co/EXxM7LBmd7 https://t.co/o2S9bzM0J6 #giveaway'
2017-11-28 22:04:52,"b'RT @AnitaMoorjani: LOVE yourself, just as you are right now! \xf0\x9f\x8c\x88\xf0\x9f\x92\x9c\xe2\x9c\xa8\n\nThe new children\xe2\x80\x99s book is here: https://t.co/NS78s4FTw2 \xf0\x9f\xa6\x8b\n(Also availabl\xe2\x80\xa6'"
2017-11-28 22:04:52,b'RT @escapein2abook: \xf0\x9f\x92\x99\xf0\x9f\x93\x96\xf0\x9f\x92\x99#JudgingBooksPromo \xf0\x9f\x92\x99\xf0\x9f\x93\x96\xf0\x9f\x92\x99\nJudging Books by @savage7289 is now LIVE!\n#NewAdult #ContemporaryRomance #Standalone\n\nAmazon:\xe2\x80\xa6'
2017-11-28 22:04:51,b'12 STEPS TO CAREER FREEDOM!!!! https://t.co/PQslrN12mx via @amazon'
2017-11-28 22:04:51,"b'RT @U2: #TheU2Experience: exclusive interviews, live performances &amp; more. Starting Nov 29 at 6pm EST and ending on Dec 1, only on @AmazonMu\xe2\x80\xa6'"
2017-11-28 22:04:50,b'FLASH #SALE 50% Half Price Bento Lunch Box 3C https://t.co/Lr8sf1PIrQ #AmazonGiveaway enter for savings! https://t.co/oRYlBd75zy #giveaway'
2017-11-28 22:04:49,b'#NowPlaying audio sample:The War on #Guns:Arming Yourself Against #GunControl Lies @JohnRLottJr https://t.co/EHkDBbSeW9   #2A #books'
2017-11-28 22:04:48,b'#RT #SocialMedia #Blogging  https://t.co/nWBJUApvIv My Blogging Secrets: A guide to becoming a pro blogger https://t.co/PfcixSUeiW'
2017-11-28 22:04:47,"b'RT @SoVeryBritish: Types of British weather, from Very British Problems Volume 3 \nhttps://t.co/gjO1Gl5dPb https://t.co/QOvGyt1rdL'"
2017-11-28 22:04:46,b'RT @bernardfoong: The purpose of dance is to enjoy each step along the way.\nA Harem Boy\xe2\x80\x99s Saga (series) https://t.co/eP1KBF0BxI\n#RRBC @Sols\xe2\x80\xa6'
2017-11-28 22:04:45,b'RT @eevalancaster: RT A seed that could feed the hungry millions\nBut a seed that kills itself and all other natural seeds in its proximity.\xe2\x80\xa6'
